ts_start_ns,scenario_id,window_samples,gap_ratio,rsrp_mean,rsrp_std,rsrq_mean,rsrq_std,sinr_mean,sinr_std,sinr_min,sinr_max,prb_dl_mean,prb_ul_mean,app_dl_mean,app_dl_std,mcs_dl_mode,mcs_ul_mode,pci_mode,weak_label,d_rsrp_mean,d_rsrq_mean,d_sinr_mean,d_sinr_std,d_app_dl_mean,rsrp_rsrq_ratio,sinr_range,throughput_per_prb
1700000465777000448,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-84.36000061035156,2.578836441040039,-10.330000877380371,0.045825496315956116,30.0,0.0,30.0,30.0,128.10000610351562,4.0,100000000.0,0.0,25,15,17,0,-1.9800033569335938,-0.029999732971191406,0.0,0.0,0.0,-8.166503899198204,0.0,780640.0816136689
1700000470885990400,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-89.86000061035156,1.223272681236267,-10.340001106262207,0.048989515751600266,30.0,0.0,30.0,30.0,128.0,4.0,100000000.0,0.0,23,13,17,0,-5.5,-0.010000228881835938,0.0,0.0,0.0,-8.690520532479363,0.0,781249.9938964845
1700000475971977216,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-89.40999603271484,3.0533430576324463,-10.280000686645508,0.07483312487602234,29.59000015258789,0.5262128710746765,28.600000381469727,30.0,128.1999969482422,4.0,100000000.0,0.0,24,13,17,0,0.45000457763671875,0.06000041961669922,-0.4099998474121094,0.5262128710746765,0.0,-8.697469004199204,1.3999996185302734,780031.2137319434
1700000481117011968,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-82.23999786376953,3.671295166015625,-10.320000648498535,0.03999977186322212,30.0,0.0,30.0,30.0,128.10000610351562,4.0,100000000.0,0.0,25,14,17,0,7.1699981689453125,-0.039999961853027344,0.4099998474121094,-0.5262128710746765,0.0,-7.968990768110459,0.0,780640.0816136689
1700000486204014592,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-78.30999755859375,3.719261407852173,-10.3100004196167,0.05385153368115425,30.0,0.0,30.0,30.0,128.10000610351562,4.0,100000000.0,0.0,27,14,17,0,3.9300003051757812,0.010000228881835938,0.0,0.0,0.0,-7.5955370296646505,0.0,780640.0816136689
1700000491317985280,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-85.22000122070312,0.7068254351615906,-10.330000877380371,0.045825496315956116,30.0,0.0,30.0,30.0,128.0,4.0,100000000.0,0.0,26,15,17,0,-6.910003662109375,-0.020000457763671875,0.0,0.0,0.0,-8.249756605302228,0.0,781249.9938964845
1700000496398991360,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-85.45999908447266,1.5831613540649414,-10.320000648498535,0.03999977186322212,30.0,0.0,30.0,30.0,127.69999694824219,4.0,100000000.0,0.0,25,15,17,0,-0.23999786376953125,0.010000228881835938,0.0,0.0,0.0,-8.281006340430798,0.0,783085.3688856815
1700000501532983296,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-86.06000518798828,0.7605258822441101,-10.3100004196167,0.029999827966094017,30.0,0.0,30.0,30.0,127.9000015258789,4.0,100000000.0,0.0,24,15,17,0,-0.600006103515625,0.010000228881835938,0.0,0.0,0.0,-8.347235047343746,0.0,781860.8133316205
1700000506634993664,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-84.69000244140625,1.6287723779678345,-10.3100004196167,0.029999827966094017,30.0,0.0,30.0,30.0,127.80000305175781,4.0,100000000.0,0.0,25,16,17,0,1.3700027465820312,0.0,0.0,0.0,0.0,-8.214354100889622,0.0,782472.5886510999
1700000511754993664,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-82.13999938964844,1.769858956336975,-10.279999732971191,0.040000151842832565,30.0,0.0,30.0,30.0,128.0,4.0,100000000.0,0.0,24,16,17,0,2.5500030517578125,0.030000686645507812,0.0,0.0,0.0,-7.990271744456171,0.0,781249.9938964845
1700000516862967808,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-84.55999755859375,1.7234842777252197,-10.330000877380371,0.045825496315956116,30.0,0.0,30.0,30.0,128.10000610351562,4.900000095367432,100000000.0,0.0,25,16,17,0,-2.4199981689453125,-0.05000114440917969,0.0,0.0,0.0,-8.185864684473579,0.0,780640.0816136689
1700000521997975552,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-83.59000396728516,0.7077439427375793,-10.3100004196167,0.029999827966094017,30.0,0.0,30.0,30.0,128.10000610351562,4.0,100000000.0,0.0,24,16,17,0,0.9699935913085938,0.020000457763671875,0.0,0.0,0.0,-8.107661732057535,0.0,780640.0816136689
1700000527133966336,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-84.02999877929688,1.5575947761535645,-10.320001602172852,0.03999977186322212,30.0,0.0,30.0,30.0,128.10000610351562,4.0,100000000.0,0.0,25,16,17,0,-0.43999481201171875,-0.010001182556152344,0.0,0.0,0.0,-8.142439689075715,0.0,780640.0816136689
1700000532211990528,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-85.73999786376953,1.0480457544326782,-10.320001602172852,0.03999977186322212,30.0,0.0,30.0,30.0,128.10000610351562,4.0,100000000.0,0.0,24,16,17,0,-1.7099990844726562,0.0,0.0,0.0,0.0,-8.308137233000037,0.0,780640.0816136689
1700000537349980160,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-85.9800033569336,2.3932418823242188,-10.320001602172852,0.03999977186322212,30.0,0.0,30.0,30.0,128.0,4.0,100000000.0,0.0,23,15,17,0,-0.2400054931640625,0.0,0.0,0.0,0.0,-8.331393573372813,0.0,781249.9938964845
1700000542478991360,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-83.739990234375,1.940207600593567,-10.280000686645508,0.040000151842832565,30.0,0.0,30.0,30.0,128.0,4.0,100000000.0,0.0,22,16,17,0,2.2400131225585938,0.04000091552734375,0.0,0.0,0.0,-8.145912110419157,0.0,781249.9938964845
1700000547556032512,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-85.3800048828125,1.6666135787963867,-10.320000648498535,0.03999977186322212,30.0,0.0,30.0,30.0,128.0,4.0,100000000.0,0.0,23,15,17,0,-1.6400146484375,-0.039999961853027344,0.0,0.0,0.0,-8.27325496553913,0.0,781249.9938964845
1700000552723021824,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-84.63999938964844,2.002098321914673,-10.3100004196167,0.029999827966094017,30.0,0.0,30.0,30.0,127.9000015258789,4.0,100000000.0,0.0,25,15,17,0,0.7400054931640625,0.010000228881835938,0.0,0.0,0.0,-8.209504145033877,0.0,781860.8133316205
1700000557830963200,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-83.13999938964844,1.4907721281051636,-10.340001106262207,0.048989515751600266,30.0,0.0,30.0,30.0,128.0,4.0,100000000.0,0.0,21,16,17,0,1.5,-0.030000686645507812,0.0,0.0,0.0,-8.040617258607368,0.0,781249.9938964845
1700000562952011776,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-86.89999389648438,1.6558979749679565,-10.350000381469727,0.04999971389770508,29.73000144958496,0.5933799743652344,28.100000381469727,30.0,127.9000015258789,4.0,100000000.0,0.0,24,15,17,0,-3.7599945068359375,-0.009999275207519531,-0.26999855041503906,0.5933799743652344,0.0,-8.396133555312083,1.8999996185302734,781860.8133316205
1700000568060018688,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-92.72000122070312,1.0684553384780884,-10.370000839233398,0.045825496315956116,26.950000762939453,1.20768404006958,24.799999237060547,28.100000381469727,127.9000015258789,4.0,100000000.0,0.0,21,14,17,0,-5.82000732421875,-0.020000457763671875,-2.780000686645508,0.6143040657043457,0.0,-8.941175002487507,3.3000011444091797,781860.8133316205
1700000573196992512,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-91.29000091552734,1.7478277683258057,-10.360000610351562,0.048989515751600266,26.669998168945312,1.3623876571655273,24.299999237060547,28.399999618530273,128.0,4.0,100000000.0,0.0,20,14,17,0,1.4300003051757812,0.010000228881835938,-0.2800025939941406,0.15470361709594727,0.0,-8.811774780450971,4.100000381469727,781249.9938964845
1700000578308014080,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-96.0,4.714446067810059,-10.399999618530273,0.08944273740053177,24.119998931884766,4.171522617340088,16.299999237060547,28.200000762939453,128.0,4.0,100000000.0,0.0,18,13,17,1,-4.709999084472656,-0.03999900817871094,-2.549999237060547,2.8091349601745605,0.0,-9.230768681777898,11.900001525878906,781249.9938964845
1700000583411040256,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-101.8499984741211,0.9615093469619751,-10.40999984741211,0.06999997049570084,20.469999313354492,1.1480854749679565,18.399999618530273,22.100000381469727,128.10000610351562,4.0,100000000.0,0.0,16,13,17,1,-5.849998474121094,-0.010000228881835938,-3.6499996185302734,-3.0234371423721313,0.0,-9.783860728449476,3.700000762939453,780640.0816136689
1700000588556009472,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-106.3800048828125,1.1813548803329468,-10.529999732971191,0.045825932174921036,14.940000534057617,1.7670314311981201,12.699999809265137,18.600000381469727,128.1999969482422,4.0,100000000.0,0.0,19,12,17,1,-4.530006408691406,-0.11999988555908203,-5.529998779296875,0.6189459562301636,0.0,-10.102563863050735,5.90000057220459,780031.2137319434
1700000593669980160,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-104.59000396728516,2.3304290771484375,-10.480000495910645,0.07483343034982681,17.67999839782715,2.632413387298584,13.300000190734863,21.399999618530273,127.80000305175781,4.0,100000000.0,0.0,20,12,17,1,1.7900009155273438,0.049999237060546875,2.7399978637695312,0.8653819561004639,0.0,-9.979960786083549,8.09999942779541,782472.5886510999
1700000598817964032,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-109.87998962402344,4.543302536010742,-10.869999885559082,0.42438188195228577,12.180000305175781,4.267036437988281,6.199999809265137,18.600000381469727,127.19999694824219,4.199999809265137,96075888.0,5592706.5,17,11,17,1,-5.289985656738281,-0.3899993896484375,-5.499998092651367,1.6346230506896973,-3924112.0,-10.108553879696574,12.40000057220459,755313.5970889982
1700000603959001088,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-117.40999603271484,1.3531076908111572,-11.769999504089355,0.36345571279525757,4.710000038146973,1.488925814628601,2.0,7.0,127.80000305175781,5.0,44957952.0,13483680.0,13,10,17,1,-7.530006408691406,-0.8999996185302734,-7.470000267028809,-2.77811062335968,-51117936.0,-9.975360323215114,5.0,351783.650818919
1700000609122975744,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-117.95999908447266,0.805232048034668,-11.930000305175781,0.3822302520275116,4.640000343322754,0.7722693681716919,3.200000047683716,5.900000095367432,128.0,6.0,39573608.0,2702982.0,13,6,17,1,-0.5500030517578125,-0.16000080108642578,-0.06999969482421875,-0.7166564464569092,-5384344.0,-9.887676963899091,2.700000047683716,309168.8100846187
1700000614260998144,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-116.7199935913086,1.1617240905761719,-11.65999984741211,0.2653299868106842,5.7699995040893555,1.2369720935821533,4.5,8.800000190734863,128.0,6.800000190734863,37302612.0,2000805.75,13,6,17,1,1.2400054931640625,0.2700004577636719,1.1299991607666016,0.4647027254104614,-2270996.0,-10.010290318050375,4.300000190734863,291426.6539732293
1700000619405049856,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-111.57000732421875,3.595287322998047,-11.49000072479248,0.5262128710746765,8.979999542236328,2.9147212505340576,5.599999904632568,16.5,127.0999984741211,6.400000095367432,52410504.0,7601665.0,14,7,17,1,5.149986267089844,0.1699991226196289,3.2100000381469727,1.6777491569519043,15107892.0,-9.71018194744734,10.900000095367432,412356.445451216
1700000624556048384,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-97.13999938964844,1.7917582988739014,-10.429999351501465,0.06403129547834396,23.049999237060547,1.218400239944458,21.100000381469727,24.799999237060547,128.39999389648438,5.199999809265137,89686848.0,14778455.0,18,10,17,1,14.430007934570312,1.0600013732910156,14.069999694824219,-1.6963210105895996,37276344.0,-9.313518323675273,3.6999988555908203,698495.7286976937
1700000629640986624,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-94.43000793457031,2.181765079498291,-10.440000534057617,0.06633254885673523,23.540000915527344,2.264597177505493,19.899999618530273,27.299999237060547,127.19999694824219,4.5,100000000.0,0.0,18,11,17,1,2.709991455078125,-0.010001182556152344,0.4900016784667969,1.0461969375610352,10313152.0,-9.045018588025926,7.399999618530273,786163.5346935312
1700000634760003584,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-90.59000396728516,1.6170650720596313,-10.380000114440918,0.03999977186322212,25.469999313354492,1.3528119325637817,22.399999618530273,27.299999237060547,128.10000610351562,4.0,100000000.0,0.0,18,12,17,1,3.8400039672851562,0.06000041961669922,1.9299983978271484,-0.9117852449417114,0.0,-8.727359753483464,4.899999618530273,780640.0816136689
1700000639887998976,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-92.83000183105469,4.505120754241943,-10.480000495910645,0.040000151842832565,27.170001983642578,3.1956377029418945,21.799999237060547,30.0,128.1999969482422,4.0,100000000.0,0.0,20,14,17,1,-2.2399978637695312,-0.10000038146972656,1.700002670288086,1.8428257703781128,0.0,-8.857823337838022,8.200000762939453,780031.2137319434
1700000644973002752,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-90.04999542236328,2.4030191898345947,-10.370000839233398,0.06403106451034546,28.989999771118164,0.9449338316917419,27.5,30.0,128.10000610351562,4.0,100000000.0,0.0,26,13,17,1,2.7800064086914062,0.1099996566772461,1.819997787475586,-2.2507038712501526,0.0,-8.683701007811994,2.5,780640.0816136689
1700000650101981184,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-96.75999450683594,3.6905813217163086,-10.489999771118164,0.130000039935112,19.329999923706055,5.512177467346191,13.5,28.700000762939453,126.9000015258789,4.0,100000000.0,0.0,16,13,17,1,-6.709999084472656,-0.11999893188476562,-9.65999984741211,4.5672436356544495,0.0,-9.224021677218806,15.200000762939453,788022.0489326378
1700000655226961920,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-102.44000244140625,2.0819225311279297,-10.670001029968262,0.1552417278289795,12.760000228881836,1.7396551370620728,10.199999809265137,15.5,128.0,4.0,99182184.0,1635635.125,17,14,17,1,-5.6800079345703125,-0.18000125885009766,-6.569999694824219,-3.7725223302841187,-817816.0,-9.600748167965529,5.300000190734863,774860.8064464
1700000660361052160,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-105.69999694824219,3.7459325790405273,-11.019999504089355,0.45122045278549194,9.829999923706055,2.2360904216766357,6.900000095367432,13.100000381469727,127.9000015258789,4.0,97362536.0,5274931.0,16,12,17,1,-3.2599945068359375,-0.34999847412109375,-2.9300003051757812,0.496435284614563,-1819648.0,-9.591650826968522,6.200000286102295,761239.5158498918
1700000665508970496,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-109.90999603271484,0.6876782178878784,-11.079999923706055,0.23999996483325958,8.850000381469727,1.547417163848877,6.099999904632568,11.0,128.10000610351562,5.599999904632568,83140904.0,10636703.0,12,9,17,1,-4.209999084472656,-0.06000041961669922,-0.9799995422363281,-0.6886732578277588,-14221632.0,-9.9196739052213,4.900000095367432,649031.2208399421
1700000670640963584,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-109.5300064086914,0.9518927931785583,-11.149999618530273,0.26551827788352966,9.109999656677246,0.8239538669586182,7.5,10.5,128.10000610351562,8.899999618530273,73759416.0,9942203.0,13,9,17,1,0.3799896240234375,-0.06999969482421875,0.25999927520751953,-0.7234632968902588,-9381488.0,-9.823318415486241,3.0,575795.5652601656
1700000675780034560,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-109.45999908447266,2.488051176071167,-10.989999771118164,0.33896899223327637,10.279999732971191,2.0148448944091797,7.800000190734863,15.300000190734863,128.0,4.900000095367432,78783752.0,5012748.5,13,10,17,1,0.07000732421875,0.15999984741210938,1.1700000762939453,1.1908910274505615,5024336.0,-9.95996282112506,7.5,615498.0576914215
1700000680919957504,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-110.32000732421875,1.9978983402252197,-10.910000801086426,0.250798761844635,10.489999771118164,1.6652027368545532,8.100000381469727,14.100000381469727,128.10000610351562,4.900000095367432,73514160.0,6624739.5,12,10,17,1,-0.8600082397460938,0.07999897003173828,0.21000003814697266,-0.34964215755462646,-5269592.0,-10.111823016677505,6.0,573880.9986216031
1700000686052016128,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-106.91999816894531,1.373171329498291,-10.69999885559082,0.1341640204191208,13.480000495910645,1.2351518869400024,11.899999618530273,16.5,128.0,4.800000190734863,95992216.0,6143397.5,18,10,17,1,3.4000091552734375,0.21000194549560547,2.9900007247924805,-0.4300508499145508,22478056.0,-9.992523328220319,4.600000381469727,749939.1816411002
1700000691157008384,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-98.80000305175781,4.5613579750061035,-10.489999771118164,0.1044032871723175,22.81999969482422,5.039007663726807,15.600000381469727,29.0,127.5,4.0,100000000.0,0.0,18,11,17,1,8.1199951171875,0.20999908447265625,9.339999198913574,3.803855776786804,4007784.0,-9.418493402191276,13.399999618530273,784313.7193387159
1700000696316002304,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-104.7199935913086,2.9832191467285156,-10.579999923706055,0.16000011563301086,14.89000129699707,4.209144592285156,8.699999809265137,22.899999618530273,127.5999984741211,4.0,97373184.0,5253632.0,16,12,17,1,-5.919990539550781,-0.09000015258789062,-7.929998397827148,-0.8298630714416504,-2626816.0,-9.897919135022757,14.199999809265137,763112.73041775
1700000701463986176,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-112.69999694824219,0.9664368629455566,-11.069999694824219,0.1417745053768158,8.309999465942383,0.8466995358467102,7.400000095367432,10.0,128.10000610351562,4.599999904632568,68538128.0,13251441.0,12,10,17,1,-7.980003356933594,-0.48999977111816406,-6.5800018310546875,-3.362445056438446,-28835056.0,-10.18066755866918,2.5999999046325684,535036.0983556808
1700000706603057152,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-112.15999603271484,1.5101001262664795,-11.019999504089355,0.21817436814308167,9.600000381469727,1.3849188089370728,5.900000095367432,11.100000381469727,127.80000305175781,5.699999809265137,53247040.0,7094028.0,12,7,17,1,0.5400009155273438,0.05000019073486328,1.2900009155273438,0.5382192730903625,-15291088.0,-10.177857613626603,5.200000286102295,416643.49226808664
1700000711765983232,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-111.29000091552734,1.8002510070800781,-11.019999504089355,0.28213465213775635,10.149999618530273,1.149999976158142,8.199999809265137,11.699999809265137,127.9000015258789,5.300000190734863,55314572.0,6280922.0,8,9,17,1,0.8699951171875,0.0,0.5499992370605469,-0.23491883277893066,2067532.0,-10.098910691903264,3.5,432482.96253010485
1700000716880019456,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-109.29000091552734,3.0566155910491943,-10.850000381469727,0.25,12.870000839233398,3.17932391166687,8.800000190734863,18.899999618530273,128.1999969482422,4.599999904632568,75454376.0,4871712.5,13,10,17,1,2.0,0.1699991226196289,2.720001220703125,2.029323935508728,20139804.0,-10.072809861773775,10.09999942779541,588567.6849266642
1700000722036981760,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-99.65999603271484,3.781587600708008,-10.49000072479248,0.09433998167514801,22.219999313354492,3.158417224884033,17.600000381469727,26.0,128.10000610351562,4.199999809265137,96573440.0,6569290.5,18,12,17,1,9.6300048828125,0.3599996566772461,9.349998474121094,-0.020906686782836914,21119064.0,-9.500474704134177,8.399999618530273,753890.9808331275
1700000727146954752,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-94.30999755859375,2.6178035736083984,-10.360000610351562,0.048989515751600266,26.850000381469727,2.5749757289886475,23.5,30.0,128.0,4.0,100000000.0,0.0,21,12,17,1,5.349998474121094,0.13000011444091797,4.630001068115234,-0.5834414958953857,3426560.0,-9.103280202617013,6.5,781249.9938964845
1700000732272001024,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-90.40999603271484,1.4522045850753784,-10.350000381469727,0.04999971389770508,29.860000610351562,0.38781416416168213,28.700000762939453,30.0,127.4000015258789,4.0,100000000.0,0.0,24,13,17,1,3.9000015258789062,0.010000228881835938,3.010000228881836,-2.1871615648269653,0.0,-8.7352641512282,1.2999992370605469,784929.3407956321
1700000737388986368,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-88.08000183105469,1.300615906715393,-10.350000381469727,0.04999971389770508,30.0,0.0,30.0,30.0,127.0999984741211,4.0,100000000.0,0.0,20,14,17,1,2.3299942016601562,0.0,0.1399993896484375,-0.38781416416168213,0.0,-8.510143968555404,0.0,786782.064624328
1700000742535987200,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-84.90999603271484,1.384521245956421,-10.320001602172852,0.03999977186322212,30.0,0.0,30.0,30.0,128.1999969482422,4.0,100000000.0,0.0,22,14,17,1,3.1700057983398438,0.029998779296875,0.0,0.0,0.0,-8.227710719262538,0.0,780031.2137319434
1700000747642028032,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-82.83999633789062,1.8682613372802734,-10.350000381469727,0.04999971389770508,30.0,0.0,30.0,30.0,128.0,4.0,100000000.0,0.0,24,13,17,1,2.0699996948242188,-0.029998779296875,0.0,0.0,0.0,-8.00386331215418,0.0,781249.9938964845
1700000752771989504,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-82.19999694824219,1.1865910291671753,-10.350000381469727,0.04999971389770508,30.0,0.0,30.0,30.0,128.0,4.099999904632568,100000000.0,0.0,25,13,17,1,0.6399993896484375,0.0,0.0,0.0,0.0,-7.9420276305866135,0.0,781249.9938964845
1700000757837987840,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-78.31000518798828,2.4138967990875244,-10.360000610351562,0.07999987155199051,30.0,0.0,30.0,30.0,128.10000610351562,4.5,100000000.0,0.0,25,14,17,1,3.8899917602539062,-0.010000228881835938,0.0,0.0,0.0,-7.558879634704118,0.0,780640.0816136689
1700000762929020928,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-72.80999755859375,0.8239535689353943,-10.320000648498535,0.03999977186322212,30.0,0.0,30.0,30.0,128.0,4.0,100000000.0,0.0,23,15,17,1,5.500007629394531,0.039999961853027344,0.0,0.0,0.0,-7.055231194579018,0.0,781249.9938964845
1700000768042008576,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-76.76000213623047,1.6094719171524048,-10.340001106262207,0.048989515751600266,30.0,0.0,30.0,30.0,128.0,4.0,100000000.0,0.0,24,15,17,0,-3.9500045776367188,-0.020000457763671875,0.0,0.0,0.0,-7.4235963733259185,0.0,781249.9938964845
1700000773143003136,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-80.73999786376953,1.8144978284835815,-10.370000839233398,0.06403106451034546,30.0,0.0,30.0,30.0,127.80000305175781,4.0,100000000.0,0.0,25,14,17,0,-3.9799957275390625,-0.029999732971191406,0.0,0.0,0.0,-7.785919338828029,0.0,782472.5886510999
1700000778200023040,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-82.76000213623047,1.420703649520874,-10.350000381469727,0.04999971389770508,30.0,0.0,30.0,30.0,128.0,4.0,100000000.0,0.0,23,15,17,0,-2.0200042724609375,0.020000457763671875,0.0,0.0,0.0,-7.996134404812837,0.0,781249.9938964845
1700000783332999168,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-82.60000610351562,1.3304123878479004,-10.340001106262207,0.048989515751600266,30.0,0.0,30.0,30.0,128.10000610351562,4.0,100000000.0,0.0,23,15,17,0,0.15999603271484375,0.009999275207519531,0.0,0.0,0.0,-7.988393547182225,0.0,780640.0816136689
1700000788479016960,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-85.58000183105469,0.7304781079292297,-10.370000839233398,0.045825496315956116,29.850000381469727,0.44999998807907104,28.5,30.0,128.0,4.0,100000000.0,0.0,23,14,17,0,-2.9799957275390625,-0.029999732971191406,-0.14999961853027344,0.44999998807907104,0.0,-8.25265059329837,1.5,781249.9938964845
1700000793560023040,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-86.29000854492188,1.3692708015441895,-10.370000839233398,0.045825496315956116,29.78999900817871,0.3672875463962555,28.899999618530273,30.0,128.0,4.0,100000000.0,0.0,22,15,17,0,-0.7100067138671875,0.0,-0.060001373291015625,-0.08271244168281555,0.0,-8.321117959541352,1.1000003814697266,781249.9938964845
1700000798671044608,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-81.75,0.8823266625404358,-10.320000648498535,0.03999977186322212,30.0,0.0,30.0,30.0,128.0,4.0,100000000.0,0.0,23,15,17,0,4.540008544921875,0.05000019073486328,0.21000099182128906,-0.3672875463962555,0.0,-7.921510362538932,0.0,781249.9938964845
1700000803804020736,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-78.97000122070312,1.8000273704528809,-10.30000114440918,0.0,30.0,0.0,30.0,30.0,128.0,4.0,100000000.0,0.0,24,15,17,0,2.779998779296875,0.01999950408935547,0.0,0.0,0.0,-7.666988813547761,0.0,781249.9938964845
1700000808908029952,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-78.51000213623047,1.586474061012268,-10.3100004196167,0.029999827966094017,30.0,0.0,30.0,30.0,128.1999969482422,4.0,100000000.0,0.0,24,15,17,0,0.45999908447265625,-0.009999275207519531,0.0,0.0,0.0,-7.614936113088264,0.0,780031.2137319434
1700000814010990592,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-80.18000030517578,1.3474432229995728,-10.330000877380371,0.045825496315956116,30.0,0.0,30.0,30.0,127.9000015258789,4.099999904632568,100000000.0,0.0,25,15,17,0,-1.6699981689453125,-0.020000457763671875,0.0,0.0,0.0,-7.7618572829832795,0.0,781860.8133316205
1700000819101040640,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-79.97000122070312,1.089082956314087,-10.30000114440918,0.0,30.0,0.0,30.0,30.0,128.0,4.599999904632568,100000000.0,0.0,24,15,17,0,0.20999908447265625,0.029999732971191406,0.0,0.0,0.0,-7.764076171975429,0.0,781249.9938964845
1700000824185978880,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-78.25999450683594,0.8811354041099548,-10.30000114440918,0.0,30.0,0.0,30.0,30.0,128.0,4.099999904632568,100000000.0,0.0,24,16,17,0,1.7100067138671875,0.0,0.0,0.0,0.0,-7.598056137232487,0.0,781249.9938964845
1700000829314039808,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-80.09000396728516,1.281757116317749,-10.340001106262207,0.048989515751600266,30.0,0.0,30.0,30.0,128.0,4.0,100000000.0,0.0,26,15,17,0,-1.8300094604492188,-0.039999961853027344,0.0,0.0,0.0,-7.74564677494411,0.0,781249.9938964845
1700000834418049024,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-82.94000244140625,0.9921689629554749,-10.330000877380371,0.045825496315956116,29.75,0.40558600425720215,28.899999618530273,30.0,128.0,4.0,100000000.0,0.0,26,15,17,0,-2.8499984741210938,0.010000228881835938,-0.25,0.40558600425720215,0.0,-8.029040403469835,1.1000003814697266,781249.9938964845
1700000839539032064,Lvl6_AllRRUOn_Anomaly_label,10,0.0,-82.66000366210938,1.4853956699371338,-10.390000343322754,0.029999827966094017,29.799999237060547,0.48166388273239136,28.399999618530273,30.0,128.1999969482422,4.0,100000000.0,0.0,25,15,17,0,0.279998779296875,-0.05999946594238281,0.049999237060546875,0.07607787847518921,0.0,-7.955725984119503,1.6000003814697266,780031.2137319434
